playlist_name,playlist_id,playlist_description,playlist_followers,playlist_public,playlist_collaborative,playlist_snapshot_id,playlist_external_url,playlist_images,owner_display_name,owner_id,owner_external_url,owner_followers,owner_href,owner_images,owner_type,owner_uri,track_name,track_id,artists,artist_ids,album_name,album_id,album_type,album_release_date,album_release_date_precision,album_total_tracks,album_external_url,duration_ms,popularity,explicit,added_at,is_local,preview_url,track_number,disc_number,available_markets,external_ids,track_external_url,artist_popularity,artist_genres,artist_followers,album_popularity,album_label,album_copyrights,tempo_confidence,key_confidence,mode_confidence,time_signature_confidence,num_segments,num_bars,num_beats
dsp playlist,1e8ag43mHl36f5ObI8Ajfj,,0,True,False,AAAADZEnnfQQ0hmh5/ag6XIZxzk/Zey1,https://open.spotify.com/playlist/1e8ag43mHl36f5ObI8Ajfj,"[{'url': 'https://mosaic.scdn.co/640/ab67616d00001e023661c01b54e181d01bd439a1ab67616d00001e0276ffb5b5ab045d22c81235c1ab67616d00001e02c2f4e782ca6f0877acc95253ab67616d00001e02ca650d3a95022e0490434ba1', 'height': 640, 'width': 640}, {'url': 'https://mosaic.scdn.co/300/ab67616d00001e023661c01b54e181d01bd439a1ab67616d00001e0276ffb5b5ab045d22c81235c1ab67616d00001e02c2f4e782ca6f0877acc95253ab67616d00001e02ca650d3a95022e0490434ba1', 'height': 300, 'width': 300}, {'url': 'https://mosaic.scdn.co/60/ab67616d00001e023661c01b54e181d01bd439a1ab67616d00001e0276ffb5b5ab045d22c81235c1ab67616d00001e02c2f4e782ca6f0877acc95253ab67616d00001e02ca650d3a95022e0490434ba1', 'height': 60, 'width': 60}]",jefferson suh,12185340041,https://open.spotify.com/user/12185340041,118,https://api.spotify.com/v1/users/12185340041,"[{'url': 'https://platform-lookaside.fbsbx.com/platform/profilepic/?asid=1480413525522250&height=300&width=300&ext=1743021079&hash=AbZXa_qXkNom9ndaMwRNuYVv', 'height': 300, 'width': 300}, {'url': 'https://platform-lookaside.fbsbx.com/platform/profilepic/?asid=1480413525522250&height=50&width=50&ext=1743021079&hash=AbbFgDwJfuaO6X4tgjWxZmiR', 'height': 64, 'width': 64}]",user,spotify:user:12185340041,Moon River (From Breakfast at Tiffany's) [Remastered],1XwAKjAZ1xDZOcuyZoqce4,Audrey Hepburn,['16eV2TebyEhqaDRFEZJ9h8'],Moon River (Breakfast at Tiffany's) [Remastered],3RnvFVaJrRTpSTFDabNgGA,single,2014-07-11,day,2,https://open.spotify.com/album/3RnvFVaJrRTpSTFDabNgGA,123160,55,False,2024-11-05 00:41:51+00:00,False,,1,1,"['AT', 'BE', 'BO', 'BG', 'CA', 'CY', 'CZ', 'DK', 'DE', 'EE', 'FI', 'FR', 'GR', 'HK', 'HU', 'IS', 'IE', 'IT', 'LV', 'LT', 'LU', 'MY', 'MT', 'NL', 'NO', 'PA', 'PY', 'PH', 'PL', 'PT', 'SK', 'ES', 'SE', 'CH', 'TW', 'UY', 'US', 'GB', 'AD', 'LI', 'MC', 'ID', 'JP', 'TH', 'VN', 'RO', 'IL', 'ZA', 'SA', 'AE', 'BH', 'QA', 'KW', 'EG', 'DZ', 'TN', 'LB', 'JO', 'PS', 'BY', 'KZ', 'MD', 'UA', 'AL', 'BA', 'HR', 'ME', 'MK', 'RS', 'SI', 'PK', 'LK', 'KE', 'NG', 'TZ', 'UG', 'AG', 'AM', 'BB', 'BZ', 'BT', 'BW', 'CV', 'CW', 'DM', 'FJ', 'GM', 'GE', 'GD', 'GW', 'GY', 'HT', 'JM', 'KI', 'LS', 'LR', 'MW', 'MV', 'ML', 'MH', 'NA', 'NR', 'NE', 'PG', 'PR', 'SM', 'ST', 'SN', 'SC', 'SL', 'SB', 'KN', 'LC', 'SR', 'TL', 'TO', 'TT', 'TV', 'VU', 'AZ', 'BN', 'BI', 'KH', 'CM', 'TD', 'KM', 'GQ', 'SZ', 'GA', 'GN', 'KG', 'LA', 'MO', 'MR', 'MN', 'NP', 'RW', 'TG', 'UZ', 'ZW', 'BJ', 'MG', 'MU', 'MZ', 'AO', 'DJ', 'ZM', 'CD', 'CG', 'IQ', 'LY', 'TJ', 'ET', 'XK']",{'isrc': 'FR6V82642499'},https://open.spotify.com/track/1XwAKjAZ1xDZOcuyZoqce4,44,[],78758,46,Steel Music,"['2014 Steel Music', '2014 Steel Music']",,,,,,,
dsp playlist,1e8ag43mHl36f5ObI8Ajfj,,0,True,False,AAAADZEnnfQQ0hmh5/ag6XIZxzk/Zey1,https://open.spotify.com/playlist/1e8ag43mHl36f5ObI8Ajfj,"[{'url': 'https://mosaic.scdn.co/640/ab67616d00001e023661c01b54e181d01bd439a1ab67616d00001e0276ffb5b5ab045d22c81235c1ab67616d00001e02c2f4e782ca6f0877acc95253ab67616d00001e02ca650d3a95022e0490434ba1', 'height': 640, 'width': 640}, {'url': 'https://mosaic.scdn.co/300/ab67616d00001e023661c01b54e181d01bd439a1ab67616d00001e0276ffb5b5ab045d22c81235c1ab67616d00001e02c2f4e782ca6f0877acc95253ab67616d00001e02ca650d3a95022e0490434ba1', 'height': 300, 'width': 300}, {'url': 'https://mosaic.scdn.co/60/ab67616d00001e023661c01b54e181d01bd439a1ab67616d00001e0276ffb5b5ab045d22c81235c1ab67616d00001e02c2f4e782ca6f0877acc95253ab67616d00001e02ca650d3a95022e0490434ba1', 'height': 60, 'width': 60}]",jefferson suh,12185340041,https://open.spotify.com/user/12185340041,118,https://api.spotify.com/v1/users/12185340041,"[{'url': 'https://platform-lookaside.fbsbx.com/platform/profilepic/?asid=1480413525522250&height=300&width=300&ext=1743021079&hash=AbZXa_qXkNom9ndaMwRNuYVv', 'height': 300, 'width': 300}, {'url': 'https://platform-lookaside.fbsbx.com/platform/profilepic/?asid=1480413525522250&height=50&width=50&ext=1743021079&hash=AbbFgDwJfuaO6X4tgjWxZmiR', 'height': 64, 'width': 64}]",user,spotify:user:12185340041,Fast Car,1Lo0QY9cvc8sUB2vnIOxDT,Luke Combs,['718COspgdWOnwOFpJHRZHS'],Gettin' Old,5Uly85dJHHDfHQCsyUQ8gw,album,2023-03-24,day,18,https://open.spotify.com/album/5Uly85dJHHDfHQCsyUQ8gw,265493,79,False,2024-11-05 00:43:17+00:00,False,,14,1,"['AR', 'AU', 'AT', 'BE', 'BO', 'BR', 'BG', 'CA', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DK', 'DO', 'DE', 'EC', 'EE', 'SV', 'FI', 'FR', 'GR', 'GT', 'HN', 'HK', 'HU', 'IS', 'IE', 'IT', 'LV', 'LT', 'LU', 'MY', 'MT', 'MX', 'NL', 'NZ', 'NI', 'NO', 'PA', 'PY', 'PE', 'PH', 'PL', 'PT', 'SG', 'SK', 'ES', 'SE', 'CH', 'TW', 'TR', 'UY', 'US', 'GB', 'AD', 'LI', 'MC', 'ID', 'JP', 'TH', 'VN', 'RO', 'IL', 'ZA', 'SA', 'AE', 'BH', 'QA', 'OM', 'KW', 'EG', 'MA', 'DZ', 'TN', 'LB', 'JO', 'PS', 'IN', 'BY', 'KZ', 'MD', 'UA', 'AL', 'BA', 'HR', 'ME', 'MK', 'RS', 'SI', 'KR', 'BD', 'PK', 'LK', 'GH', 'KE', 'NG', 'TZ', 'UG', 'AG', 'AM', 'BS', 'BB', 'BZ', 'BT', 'BW', 'BF', 'CV', 'CW', 'DM', 'FJ', 'GM', 'GE', 'GD', 'GW', 'GY', 'HT', 'JM', 'KI', 'LS', 'LR', 'MW', 'MV', 'ML', 'MH', 'FM', 'NA', 'NR', 'NE', 'PW', 'PG', 'PR', 'WS', 'SM', 'ST', 'SN', 'SC', 'SL', 'SB', 'KN', 'LC', 'VC', 'SR', 'TL', 'TO', 'TT', 'TV', 'VU', 'AZ', 'BN', 'BI', 'KH', 'CM', 'TD', 'KM', 'GQ', 'SZ', 'GA', 'GN', 'KG', 'LA', 'MO', 'MR', 'MN', 'NP', 'RW', 'TG', 'UZ', 'ZW', 'BJ', 'MG', 'MU', 'MZ', 'AO', 'CI', 'DJ', 'ZM', 'CD', 'CG', 'IQ', 'LY', 'TJ', 'VE', 'ET', 'XK']",{'isrc': 'US6XF2200436'},https://open.spotify.com/track/1Lo0QY9cvc8sUB2vnIOxDT,84,['country'],12310609,77,River House Artists/Columbia Nashville,"['(P) 2023 River House Artists LLC, under exclusive license to Sony Music Entertainment. All rights reserved.']",,,,,,,
dsp playlist,1e8ag43mHl36f5ObI8Ajfj,,0,True,False,AAAADZEnnfQQ0hmh5/ag6XIZxzk/Zey1,https://open.spotify.com/playlist/1e8ag43mHl36f5ObI8Ajfj,"[{'url': 'https://mosaic.scdn.co/640/ab67616d00001e023661c01b54e181d01bd439a1ab67616d00001e0276ffb5b5ab045d22c81235c1ab67616d00001e02c2f4e782ca6f0877acc95253ab67616d00001e02ca650d3a95022e0490434ba1', 'height': 640, 'width': 640}, {'url': 'https://mosaic.scdn.co/300/ab67616d00001e023661c01b54e181d01bd439a1ab67616d00001e0276ffb5b5ab045d22c81235c1ab67616d00001e02c2f4e782ca6f0877acc95253ab67616d00001e02ca650d3a95022e0490434ba1', 'height': 300, 'width': 300}, {'url': 'https://mosaic.scdn.co/60/ab67616d00001e023661c01b54e181d01bd439a1ab67616d00001e0276ffb5b5ab045d22c81235c1ab67616d00001e02c2f4e782ca6f0877acc95253ab67616d00001e02ca650d3a95022e0490434ba1', 'height': 60, 'width': 60}]",jefferson suh,12185340041,https://open.spotify.com/user/12185340041,118,https://api.spotify.com/v1/users/12185340041,"[{'url': 'https://platform-lookaside.fbsbx.com/platform/profilepic/?asid=1480413525522250&height=300&width=300&ext=1743021079&hash=AbZXa_qXkNom9ndaMwRNuYVv', 'height': 300, 'width': 300}, {'url': 'https://platform-lookaside.fbsbx.com/platform/profilepic/?asid=1480413525522250&height=50&width=50&ext=1743021079&hash=AbbFgDwJfuaO6X4tgjWxZmiR', 'height': 64, 'width': 64}]",user,spotify:user:12185340041,"Valerie - Live At BBC Radio 1 Live Lounge, London / 2007",6nLvaCZFR1wEzW3sIKpsnr,Amy Winehouse,['6Q192DXotxtaysaqNPy5yR'],Back To Black (Deluxe Edition),0E4xv5gPjykrwBgBZzI8XG,album,2006,year,19,https://open.spotify.com/album/0E4xv5gPjykrwBgBZzI8XG,233733,72,False,2024-11-18 23:47:12+00:00,False,,1,2,"['AR', 'AU', 'AT', 'BE', 'BO', 'BR', 'BG', 'CA', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DK', 'DO', 'DE', 'EC', 'EE', 'SV', 'FI', 'FR', 'GR', 'GT', 'HN', 'HK', 'HU', 'IS', 'IE', 'IT', 'LV', 'LT', 'LU', 'MY', 'MT', 'MX', 'NL', 'NZ', 'NI', 'NO', 'PA', 'PY', 'PE', 'PH', 'PL', 'PT', 'SG', 'SK', 'ES', 'SE', 'CH', 'TW', 'TR', 'UY', 'US', 'GB', 'AD', 'LI', 'MC', 'ID', 'JP', 'TH', 'VN', 'RO', 'IL', 'ZA', 'SA', 'AE', 'BH', 'QA', 'OM', 'KW', 'EG', 'MA', 'DZ', 'TN', 'LB', 'JO', 'PS', 'IN', 'BY', 'KZ', 'MD', 'UA', 'AL', 'BA', 'HR', 'ME', 'MK', 'RS', 'SI', 'KR', 'BD', 'PK', 'LK', 'GH', 'KE', 'NG', 'TZ', 'UG', 'AG', 'AM', 'BS', 'BB', 'BZ', 'BT', 'BW', 'BF', 'CV', 'CW', 'DM', 'FJ', 'GM', 'GE', 'GD', 'GW', 'GY', 'HT', 'JM', 'KI', 'LS', 'LR', 'MW', 'MV', 'ML', 'MH', 'FM', 'NA', 'NR', 'NE', 'PW', 'PG', 'WS', 'SM', 'ST', 'SN', 'SC', 'SL', 'SB', 'KN', 'LC', 'VC', 'SR', 'TL', 'TO', 'TT', 'TV', 'VU', 'AZ', 'BN', 'BI', 'KH', 'CM', 'TD', 'KM', 'GQ', 'SZ', 'GA', 'GN', 'KG', 'LA', 'MO', 'MR', 'MN', 'NP', 'RW', 'TG', 'UZ', 'ZW', 'BJ', 'MG', 'MU', 'MZ', 'AO', 'CI', 'DJ', 'ZM', 'CD', 'CG', 'IQ', 'LY', 'TJ', 'VE', 'ET', 'XK']",{'isrc': 'GBUM70702678'},https://open.spotify.com/track/6nLvaCZFR1wEzW3sIKpsnr,77,[],9448671,77,Universal-Island Records Ltd.,"['© 2007 Universal Island Records Ltd. A Universal Music Company.', 'This Compilation ℗ 2007 Universal Island Records Ltd. A Universal Music Company.']",,,,,,,
dsp playlist,1e8ag43mHl36f5ObI8Ajfj,,0,True,False,AAAADZEnnfQQ0hmh5/ag6XIZxzk/Zey1,https://open.spotify.com/playlist/1e8ag43mHl36f5ObI8Ajfj,"[{'url': 'https://mosaic.scdn.co/640/ab67616d00001e023661c01b54e181d01bd439a1ab67616d00001e0276ffb5b5ab045d22c81235c1ab67616d00001e02c2f4e782ca6f0877acc95253ab67616d00001e02ca650d3a95022e0490434ba1', 'height': 640, 'width': 640}, {'url': 'https://mosaic.scdn.co/300/ab67616d00001e023661c01b54e181d01bd439a1ab67616d00001e0276ffb5b5ab045d22c81235c1ab67616d00001e02c2f4e782ca6f0877acc95253ab67616d00001e02ca650d3a95022e0490434ba1', 'height': 300, 'width': 300}, {'url': 'https://mosaic.scdn.co/60/ab67616d00001e023661c01b54e181d01bd439a1ab67616d00001e0276ffb5b5ab045d22c81235c1ab67616d00001e02c2f4e782ca6f0877acc95253ab67616d00001e02ca650d3a95022e0490434ba1', 'height': 60, 'width': 60}]",jefferson suh,12185340041,https://open.spotify.com/user/12185340041,118,https://api.spotify.com/v1/users/12185340041,"[{'url': 'https://platform-lookaside.fbsbx.com/platform/profilepic/?asid=1480413525522250&height=300&width=300&ext=1743021079&hash=AbZXa_qXkNom9ndaMwRNuYVv', 'height': 300, 'width': 300}, {'url': 'https://platform-lookaside.fbsbx.com/platform/profilepic/?asid=1480413525522250&height=50&width=50&ext=1743021079&hash=AbbFgDwJfuaO6X4tgjWxZmiR', 'height': 64, 'width': 64}]",user,spotify:user:12185340041,Skinny Love,4RL77hMWUq35NYnPLXBpih,Birdy,['2WX2uTcsvV5OnS0inACecP'],Birdy,1WGjSVIw0TVfbp5KrOFiP0,album,2011-11-04,day,11,https://open.spotify.com/album/1WGjSVIw0TVfbp5KrOFiP0,201080,68,False,2024-11-05 00:43:57+00:00,False,,2,1,"['AR', 'AT', 'BE', 'BO', 'BR', 'BG', 'CL', 'CO', 'CR', 'CZ', 'DK', 'DO', 'DE', 'EC', 'EE', 'SV', 'FI', 'GR', 'GT', 'HN', 'HK', 'HU', 'IS', 'IE', 'IT', 'LV', 'LT', 'LU', 'MY', 'MX', 'NL', 'NZ', 'NI', 'NO', 'PA', 'PY', 'PE', 'PH', 'PL', 'SG', 'SK', 'SE', 'CH', 'TW', 'TR', 'UY', 'US', 'ID', 'JP', 'TH', 'VN', 'RO', 'IL', 'ZA', 'IN', 'BY', 'KZ', 'MD', 'UA', 'AL', 'BA', 'HR', 'ME', 'MK', 'RS', 'SI', 'KR', 'LK', 'GH', 'KE', 'NG', 'UG', 'AG', 'AM', 'BS', 'BB', 'BZ', 'BW', 'BF', 'CV', 'CW', 'DM', 'FJ', 'GM', 'GD', 'GW', 'HT', 'JM', 'FM', 'NA', 'NE', 'PG', 'PR', 'KN', 'LC', 'VC', 'TL', 'TT', 'AZ', 'BN', 'KH', 'TD', 'SZ', 'KG', 'LA', 'MO', 'MN', 'NP', 'UZ', 'ZW', 'MU', 'MZ', 'TJ', 'VE', 'XK']",{'isrc': 'GBAHS1100350'},https://open.spotify.com/track/4RL77hMWUq35NYnPLXBpih,69,[],3739238,63,Atlantic Records UK,"['© 2011 Jasmine Van den Bogaerde under exclusive licence to Warner Music UK Limited', '℗ 2011 Jasmine Van den Bogaerde under exclusive licence to Warner Music UK Limited']",,,,,,,
dsp playlist,1e8ag43mHl36f5ObI8Ajfj,,0,True,False,AAAADZEnnfQQ0hmh5/ag6XIZxzk/Zey1,https://open.spotify.com/playlist/1e8ag43mHl36f5ObI8Ajfj,"[{'url': 'https://mosaic.scdn.co/640/ab67616d00001e023661c01b54e181d01bd439a1ab67616d00001e0276ffb5b5ab045d22c81235c1ab67616d00001e02c2f4e782ca6f0877acc95253ab67616d00001e02ca650d3a95022e0490434ba1', 'height': 640, 'width': 640}, {'url': 'https://mosaic.scdn.co/300/ab67616d00001e023661c01b54e181d01bd439a1ab67616d00001e0276ffb5b5ab045d22c81235c1ab67616d00001e02c2f4e782ca6f0877acc95253ab67616d00001e02ca650d3a95022e0490434ba1', 'height': 300, 'width': 300}, {'url': 'https://mosaic.scdn.co/60/ab67616d00001e023661c01b54e181d01bd439a1ab67616d00001e0276ffb5b5ab045d22c81235c1ab67616d00001e02c2f4e782ca6f0877acc95253ab67616d00001e02ca650d3a95022e0490434ba1', 'height': 60, 'width': 60}]",jefferson suh,12185340041,https://open.spotify.com/user/12185340041,118,https://api.spotify.com/v1/users/12185340041,"[{'url': 'https://platform-lookaside.fbsbx.com/platform/profilepic/?asid=1480413525522250&height=300&width=300&ext=1743021079&hash=AbZXa_qXkNom9ndaMwRNuYVv', 'height': 300, 'width': 300}, {'url': 'https://platform-lookaside.fbsbx.com/platform/profilepic/?asid=1480413525522250&height=50&width=50&ext=1743021079&hash=AbbFgDwJfuaO6X4tgjWxZmiR', 'height': 64, 'width': 64}]",user,spotify:user:12185340041,Doin' Time,0Oqc0kKFsQ6MhFOLBNZIGX,Lana Del Rey,['00FQb4jTyendYWaN8pK0wa'],Norman Fucking Rockwell!,5XpEKORZ4y6OrCZSKsi46A,album,2019-08-30,day,14,https://open.spotify.com/album/5XpEKORZ4y6OrCZSKsi46A,202192,74,True,2024-11-05 00:44:16+00:00,False,,5,1,"['AR', 'AU', 'AT', 'BE', 'BO', 'BR', 'BG', 'CA', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DK', 'DO', 'DE', 'EC', 'EE', 'SV', 'FI', 'FR', 'GR', 'GT', 'HN', 'HK', 'HU', 'IS', 'IE', 'IT', 'LV', 'LT', 'LU', 'MY', 'MT', 'MX', 'NL', 'NZ', 'NI', 'NO', 'PA', 'PY', 'PE', 'PH', 'PL', 'PT', 'SG', 'SK', 'ES', 'SE', 'CH', 'TW', 'TR', 'UY', 'US', 'GB', 'AD', 'LI', 'MC', 'ID', 'JP', 'TH', 'VN', 'RO', 'IL', 'ZA', 'SA', 'AE', 'BH', 'QA', 'OM', 'KW', 'EG', 'MA', 'DZ', 'TN', 'LB', 'JO', 'PS', 'IN', 'BY', 'KZ', 'MD', 'UA', 'AL', 'BA', 'HR', 'ME', 'MK', 'RS', 'SI', 'KR', 'BD', 'PK', 'LK', 'GH', 'KE', 'NG', 'TZ', 'UG', 'AG', 'AM', 'BS', 'BB', 'BZ', 'BT', 'BW', 'BF', 'CV', 'CW', 'DM', 'FJ', 'GM', 'GE', 'GD', 'GW', 'GY', 'HT', 'JM', 'KI', 'LS', 'LR', 'MW', 'MV', 'ML', 'MH', 'FM', 'NA', 'NR', 'NE', 'PW', 'PG', 'WS', 'SM', 'ST', 'SN', 'SC', 'SL', 'SB', 'KN', 'LC', 'VC', 'SR', 'TL', 'TO', 'TT', 'TV', 'VU', 'AZ', 'BN', 'BI', 'KH', 'CM', 'TD', 'KM', 'GQ', 'SZ', 'GA', 'GN', 'KG', 'LA', 'MO', 'MR', 'MN', 'NP', 'RW', 'TG', 'UZ', 'ZW', 'BJ', 'MG', 'MU', 'MZ', 'AO', 'CI', 'DJ', 'ZM', 'CD', 'CG', 'IQ', 'LY', 'TJ', 'VE', 'ET', 'XK']",{'isrc': 'GBUM71903894'},https://open.spotify.com/track/0Oqc0kKFsQ6MhFOLBNZIGX,90,[],44986104,79,Polydor Records,"['© 2019 Lana Del Rey, under exclusive licence to Universal Music Operations Limited', '℗ 2019 Lana Del Rey, under exclusive licence to Universal Music Operations Limited']",,,,,,,
dsp playlist,1e8ag43mHl36f5ObI8Ajfj,,0,True,False,AAAADZEnnfQQ0hmh5/ag6XIZxzk/Zey1,https://open.spotify.com/playlist/1e8ag43mHl36f5ObI8Ajfj,"[{'url': 'https://mosaic.scdn.co/640/ab67616d00001e023661c01b54e181d01bd439a1ab67616d00001e0276ffb5b5ab045d22c81235c1ab67616d00001e02c2f4e782ca6f0877acc95253ab67616d00001e02ca650d3a95022e0490434ba1', 'height': 640, 'width': 640}, {'url': 'https://mosaic.scdn.co/300/ab67616d00001e023661c01b54e181d01bd439a1ab67616d00001e0276ffb5b5ab045d22c81235c1ab67616d00001e02c2f4e782ca6f0877acc95253ab67616d00001e02ca650d3a95022e0490434ba1', 'height': 300, 'width': 300}, {'url': 'https://mosaic.scdn.co/60/ab67616d00001e023661c01b54e181d01bd439a1ab67616d00001e0276ffb5b5ab045d22c81235c1ab67616d00001e02c2f4e782ca6f0877acc95253ab67616d00001e02ca650d3a95022e0490434ba1', 'height': 60, 'width': 60}]",jefferson suh,12185340041,https://open.spotify.com/user/12185340041,118,https://api.spotify.com/v1/users/12185340041,"[{'url': 'https://platform-lookaside.fbsbx.com/platform/profilepic/?asid=1480413525522250&height=300&width=300&ext=1743021079&hash=AbZXa_qXkNom9ndaMwRNuYVv', 'height': 300, 'width': 300}, {'url': 'https://platform-lookaside.fbsbx.com/platform/profilepic/?asid=1480413525522250&height=50&width=50&ext=1743021079&hash=AbbFgDwJfuaO6X4tgjWxZmiR', 'height': 64, 'width': 64}]",user,spotify:user:12185340041,Weird Fishes,0pBPm7QxjaC46nlqQ4YNt8,Lianne La Havas,['2RP4pPHTXlQpDnO9LvR7Yt'],Weird Fishes,2PFotGo5M1XaQifWQjc3Pv,single,2020-06-24,day,4,https://open.spotify.com/album/2PFotGo5M1XaQifWQjc3Pv,354533,35,False,2024-11-05 00:45:32+00:00,False,,1,1,"['AR', 'AU', 'AT', 'BE', 'BO', 'BR', 'BG', 'CA', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DK', 'DO', 'DE', 'EC', 'EE', 'SV', 'FI', 'FR', 'GR', 'GT', 'HN', 'HK', 'HU', 'IS', 'IE', 'IT', 'LV', 'LT', 'LU', 'MY', 'MT', 'MX', 'NL', 'NZ', 'NI', 'NO', 'PA', 'PY', 'PE', 'PH', 'PL', 'PT', 'SG', 'SK', 'ES', 'SE', 'CH', 'TW', 'TR', 'UY', 'US', 'GB', 'AD', 'LI', 'MC', 'ID', 'JP', 'TH', 'VN', 'RO', 'IL', 'ZA', 'SA', 'AE', 'BH', 'QA', 'OM', 'KW', 'EG', 'MA', 'DZ', 'TN', 'LB', 'JO', 'PS', 'IN', 'BY', 'KZ', 'MD', 'UA', 'AL', 'BA', 'HR', 'ME', 'MK', 'RS', 'SI', 'KR', 'BD', 'PK', 'LK', 'GH', 'KE', 'NG', 'TZ', 'UG', 'AG', 'AM', 'BS', 'BB', 'BZ', 'BT', 'BW', 'BF', 'CV', 'CW', 'DM', 'FJ', 'GM', 'GE', 'GD', 'GW', 'GY', 'HT', 'JM', 'KI', 'LS', 'LR', 'MW', 'MV', 'ML', 'MH', 'FM', 'NA', 'NR', 'NE', 'PW', 'PG', 'PR', 'WS', 'SM', 'ST', 'SN', 'SC', 'SL', 'SB', 'KN', 'LC', 'VC', 'SR', 'TL', 'TO', 'TT', 'TV', 'VU', 'AZ', 'BN', 'BI', 'KH', 'CM', 'TD', 'KM', 'GQ', 'SZ', 'GA', 'GN', 'KG', 'LA', 'MO', 'MR', 'MN', 'NP', 'RW', 'TG', 'UZ', 'ZW', 'BJ', 'MG', 'MU', 'MZ', 'AO', 'CI', 'DJ', 'ZM', 'CD', 'CG', 'IQ', 'LY', 'TJ', 'VE', 'ET', 'XK']",{'isrc': 'GBAHT2000178'},https://open.spotify.com/track/0pBPm7QxjaC46nlqQ4YNt8,55,"['alternative r&b', 'soul', 'pop soul']",967871,28,Warner Records,"['© 2020 Warner Records UK, a division of Warner Music UK Limited.', '℗ 2020 Warner Records UK, a division of Warner Music UK Limited.']",,,,,,,
