playlist_name,playlist_id,playlist_description,playlist_followers,playlist_public,playlist_collaborative,playlist_snapshot_id,playlist_external_url,playlist_images,owner_display_name,owner_id,owner_external_url,owner_followers,owner_href,owner_images,owner_type,owner_uri,track_name,track_id,artists,artist_ids,album_name,album_id,album_type,album_release_date,album_release_date_precision,album_total_tracks,album_external_url,duration_ms,popularity,explicit,added_at,is_local,preview_url,track_number,disc_number,available_markets,external_ids,track_external_url,artist_popularity,artist_genres,artist_followers,album_popularity,album_label,album_copyrights,tempo_confidence,key_confidence,mode_confidence,time_signature_confidence,num_segments,num_bars,num_beats
thinking pasta,2M9Z77zyI1SzApdfcJnG7E,,2,True,False,AAAAeeFyEKy0F3IaNg/ivANr7bBlAnf9,https://open.spotify.com/playlist/2M9Z77zyI1SzApdfcJnG7E,"[{'url': 'https://image-cdn-fa.spotifycdn.com/image/ab67706c0000da8458a5de3a5b8f1c7e1feb97ae', 'height': None, 'width': None}]",jefferson suh,12185340041,https://open.spotify.com/user/12185340041,118,https://api.spotify.com/v1/users/12185340041,"[{'url': 'https://platform-lookaside.fbsbx.com/platform/profilepic/?asid=1480413525522250&height=300&width=300&ext=1742709502&hash=AbbmUE5-phHwbqrWLs3pddkn', 'height': 300, 'width': 300}, {'url': 'https://platform-lookaside.fbsbx.com/platform/profilepic/?asid=1480413525522250&height=50&width=50&ext=1742709502&hash=AbYrwhMuzUGMbnMGVQcCkPq4', 'height': 64, 'width': 64}]",user,spotify:user:12185340041,Prayer,1NQ44XjoDT85Gx6XVruqXK,Yoon Jiyoung,['5SkCZXyRQxw5ZLWAH5r4UJ'],In My Garden,6pOsJOh8sEaVBmObEI9ArK,album,2023-04-22,day,10,https://open.spotify.com/album/6pOsJOh8sEaVBmObEI9ArK,213674,15,False,2023-10-12 02:38:15+00:00,False,,9,1,"['AR', 'AU', 'AT', 'BE', 'BO', 'BR', 'BG', 'CA', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DK', 'DO', 'DE', 'EC', 'EE', 'SV', 'FI', 'FR', 'GR', 'GT', 'HN', 'HK', 'HU', 'IS', 'IE', 'IT', 'LV', 'LT', 'LU', 'MY', 'MT', 'MX', 'NL', 'NZ', 'NI', 'NO', 'PA', 'PY', 'PE', 'PH', 'PL', 'PT', 'SG', 'SK', 'ES', 'SE', 'CH', 'TW', 'TR', 'UY', 'US', 'GB', 'AD', 'LI', 'MC', 'ID', 'JP', 'TH', 'VN', 'RO', 'IL', 'ZA', 'SA', 'AE', 'BH', 'QA', 'OM', 'KW', 'EG', 'MA', 'DZ', 'TN', 'LB', 'JO', 'PS', 'IN', 'BY', 'KZ', 'MD', 'UA', 'AL', 'BA', 'HR', 'ME', 'MK', 'RS', 'SI', 'KR', 'BD', 'PK', 'LK', 'GH', 'KE', 'NG', 'TZ', 'UG', 'AG', 'AM', 'BS', 'BB', 'BZ', 'BT', 'BW', 'BF', 'CV', 'CW', 'DM', 'FJ', 'GM', 'GE', 'GD', 'GW', 'GY', 'HT', 'JM', 'KI', 'LS', 'LR', 'MW', 'MV', 'ML', 'MH', 'FM', 'NA', 'NR', 'NE', 'PW', 'PG', 'PR', 'WS', 'SM', 'ST', 'SN', 'SC', 'SL', 'SB', 'KN', 'LC', 'VC', 'SR', 'TL', 'TO', 'TT', 'TV', 'VU', 'AZ', 'BN', 'BI', 'KH', 'CM', 'TD', 'KM', 'GQ', 'SZ', 'GA', 'GN', 'KG', 'LA', 'MO', 'MR', 'MN', 'NP', 'RW', 'TG', 'UZ', 'ZW', 'BJ', 'MG', 'MU', 'MZ', 'AO', 'CI', 'DJ', 'ZM', 'CD', 'CG', 'IQ', 'LY', 'TJ', 'VE', 'ET', 'XK']",{'isrc': 'KRF252300598'},https://open.spotify.com/track/1NQ44XjoDT85Gx6XVruqXK,36,['k-rock'],32519,31,MAGIC STRAWBERRY SOUND,"['2023 MAGIC STRAWBERRY SOUND,under license to Kakao Entertainment', '2023 MAGIC STRAWBERRY SOUND,under license to Kakao Entertainment']",,,,,,,
thinking pasta,2M9Z77zyI1SzApdfcJnG7E,,2,True,False,AAAAeeFyEKy0F3IaNg/ivANr7bBlAnf9,https://open.spotify.com/playlist/2M9Z77zyI1SzApdfcJnG7E,"[{'url': 'https://image-cdn-fa.spotifycdn.com/image/ab67706c0000da8458a5de3a5b8f1c7e1feb97ae', 'height': None, 'width': None}]",jefferson suh,12185340041,https://open.spotify.com/user/12185340041,118,https://api.spotify.com/v1/users/12185340041,"[{'url': 'https://platform-lookaside.fbsbx.com/platform/profilepic/?asid=1480413525522250&height=300&width=300&ext=1742709502&hash=AbbmUE5-phHwbqrWLs3pddkn', 'height': 300, 'width': 300}, {'url': 'https://platform-lookaside.fbsbx.com/platform/profilepic/?asid=1480413525522250&height=50&width=50&ext=1742709502&hash=AbYrwhMuzUGMbnMGVQcCkPq4', 'height': 64, 'width': 64}]",user,spotify:user:12185340041,Kintsugi,4VL310GGX3b2ixL3sV0Je8,Lana Del Rey,['00FQb4jTyendYWaN8pK0wa'],Did you know that there's a tunnel under Ocean Blvd,5HOHne1wzItQlIYmLXLYfZ,album,2023-03-24,day,16,https://open.spotify.com/album/5HOHne1wzItQlIYmLXLYfZ,378951,54,False,2023-11-22 06:40:12+00:00,False,,8,1,"['AR', 'AU', 'AT', 'BE', 'BO', 'BR', 'BG', 'CA', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DK', 'DO', 'DE', 'EC', 'EE', 'SV', 'FI', 'FR', 'GR', 'GT', 'HN', 'HK', 'HU', 'IS', 'IE', 'IT', 'LV', 'LT', 'LU', 'MY', 'MT', 'MX', 'NL', 'NZ', 'NI', 'NO', 'PA', 'PY', 'PE', 'PH', 'PL', 'PT', 'SG', 'SK', 'ES', 'SE', 'CH', 'TW', 'TR', 'UY', 'US', 'GB', 'AD', 'LI', 'MC', 'ID', 'JP', 'TH', 'VN', 'RO', 'IL', 'ZA', 'SA', 'AE', 'BH', 'QA', 'OM', 'KW', 'EG', 'MA', 'DZ', 'TN', 'LB', 'JO', 'PS', 'IN', 'KZ', 'MD', 'UA', 'AL', 'BA', 'HR', 'ME', 'MK', 'RS', 'SI', 'KR', 'BD', 'PK', 'LK', 'GH', 'KE', 'NG', 'TZ', 'UG', 'AG', 'AM', 'BS', 'BB', 'BZ', 'BT', 'BW', 'BF', 'CV', 'CW', 'DM', 'FJ', 'GM', 'GE', 'GD', 'GW', 'GY', 'HT', 'JM', 'KI', 'LS', 'LR', 'MW', 'MV', 'ML', 'MH', 'FM', 'NA', 'NR', 'NE', 'PW', 'PG', 'WS', 'SM', 'ST', 'SN', 'SC', 'SL', 'SB', 'KN', 'LC', 'VC', 'SR', 'TL', 'TO', 'TT', 'TV', 'VU', 'AZ', 'BN', 'BI', 'KH', 'CM', 'TD', 'KM', 'GQ', 'SZ', 'GA', 'GN', 'KG', 'LA', 'MO', 'MR', 'MN', 'NP', 'RW', 'TG', 'UZ', 'ZW', 'BJ', 'MG', 'MU', 'MZ', 'AO', 'CI', 'DJ', 'ZM', 'CD', 'CG', 'IQ', 'LY', 'TJ', 'VE', 'ET', 'XK']",{'isrc': 'GBUM72206758'},https://open.spotify.com/track/4VL310GGX3b2ixL3sV0Je8,90,[],44894705,76,Polydor Records,"['© 2023 Lana Del Rey, under exclusive licence to Universal Music Operations Limited', '℗ 2023 Lana Del Rey, under exclusive licence to Universal Music Operations Limited']",,,,,,,
thinking pasta,2M9Z77zyI1SzApdfcJnG7E,,2,True,False,AAAAeeFyEKy0F3IaNg/ivANr7bBlAnf9,https://open.spotify.com/playlist/2M9Z77zyI1SzApdfcJnG7E,"[{'url': 'https://image-cdn-fa.spotifycdn.com/image/ab67706c0000da8458a5de3a5b8f1c7e1feb97ae', 'height': None, 'width': None}]",jefferson suh,12185340041,https://open.spotify.com/user/12185340041,118,https://api.spotify.com/v1/users/12185340041,"[{'url': 'https://platform-lookaside.fbsbx.com/platform/profilepic/?asid=1480413525522250&height=300&width=300&ext=1742709502&hash=AbbmUE5-phHwbqrWLs3pddkn', 'height': 300, 'width': 300}, {'url': 'https://platform-lookaside.fbsbx.com/platform/profilepic/?asid=1480413525522250&height=50&width=50&ext=1742709502&hash=AbYrwhMuzUGMbnMGVQcCkPq4', 'height': 64, 'width': 64}]",user,spotify:user:12185340041,(Missed Calls),2fgMcXCUP0yf2pXOAmYXRB,Daughter,['46CitWgnWrvF9t70C2p1Me'],Stereo Mind Game,6xzsQpZtlqLFxmO1GeM7Cf,album,2023-04-07,day,12,https://open.spotify.com/album/6xzsQpZtlqLFxmO1GeM7Cf,103263,18,False,2023-12-19 06:18:52+00:00,False,,9,1,"['CA', 'MX', 'US']",{'isrc': 'GBAFL2200163'},https://open.spotify.com/track/2fgMcXCUP0yf2pXOAmYXRB,61,[],1394511,34,Glassnote Entertainment Group LLC,"['(C) 2023 Glassnote Entertainment Group LLC', '(P) 2023 Glassnote Entertainment Group LLC']",,,,,,,
thinking pasta,2M9Z77zyI1SzApdfcJnG7E,,2,True,False,AAAAeeFyEKy0F3IaNg/ivANr7bBlAnf9,https://open.spotify.com/playlist/2M9Z77zyI1SzApdfcJnG7E,"[{'url': 'https://image-cdn-fa.spotifycdn.com/image/ab67706c0000da8458a5de3a5b8f1c7e1feb97ae', 'height': None, 'width': None}]",jefferson suh,12185340041,https://open.spotify.com/user/12185340041,118,https://api.spotify.com/v1/users/12185340041,"[{'url': 'https://platform-lookaside.fbsbx.com/platform/profilepic/?asid=1480413525522250&height=300&width=300&ext=1742709502&hash=AbbmUE5-phHwbqrWLs3pddkn', 'height': 300, 'width': 300}, {'url': 'https://platform-lookaside.fbsbx.com/platform/profilepic/?asid=1480413525522250&height=50&width=50&ext=1742709502&hash=AbYrwhMuzUGMbnMGVQcCkPq4', 'height': 64, 'width': 64}]",user,spotify:user:12185340041,Painkillers,2DWuT8Xe7IeZK6feMqH7it,Gracie Abrams,['4tuJ0bMpJh08umKkEXKUI5'],This Is What It Feels Like,7l2g05NyprwonSFIs2y8at,single,2021-11-12,day,12,https://open.spotify.com/album/7l2g05NyprwonSFIs2y8at,125452,52,False,2024-01-29 01:58:08+00:00,False,,11,1,"['AR', 'AU', 'AT', 'BE', 'BO', 'BR', 'BG', 'CA', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DK', 'DO', 'DE', 'EC', 'EE', 'SV', 'FI', 'FR', 'GR', 'GT', 'HN', 'HK', 'HU', 'IS', 'IE', 'IT', 'LV', 'LT', 'LU', 'MY', 'MT', 'MX', 'NL', 'NZ', 'NI', 'NO', 'PA', 'PY', 'PE', 'PH', 'PL', 'PT', 'SG', 'SK', 'ES', 'SE', 'CH', 'TW', 'TR', 'UY', 'US', 'GB', 'AD', 'LI', 'MC', 'ID', 'JP', 'TH', 'VN', 'RO', 'IL', 'ZA', 'SA', 'AE', 'BH', 'QA', 'OM', 'KW', 'EG', 'MA', 'DZ', 'TN', 'LB', 'JO', 'PS', 'IN', 'BY', 'KZ', 'MD', 'UA', 'AL', 'BA', 'HR', 'ME', 'MK', 'RS', 'SI', 'KR', 'BD', 'PK', 'LK', 'GH', 'KE', 'NG', 'TZ', 'UG', 'AG', 'AM', 'BS', 'BB', 'BZ', 'BT', 'BW', 'BF', 'CV', 'CW', 'DM', 'FJ', 'GM', 'GE', 'GD', 'GW', 'GY', 'HT', 'JM', 'KI', 'LS', 'LR', 'MW', 'MV', 'ML', 'MH', 'FM', 'NA', 'NR', 'NE', 'PW', 'PG', 'WS', 'SM', 'ST', 'SN', 'SC', 'SL', 'SB', 'KN', 'LC', 'VC', 'SR', 'TL', 'TO', 'TT', 'TV', 'VU', 'AZ', 'BN', 'BI', 'KH', 'CM', 'TD', 'KM', 'GQ', 'SZ', 'GA', 'GN', 'KG', 'LA', 'MO', 'MR', 'MN', 'NP', 'RW', 'TG', 'UZ', 'ZW', 'BJ', 'MG', 'MU', 'MZ', 'AO', 'CI', 'DJ', 'ZM', 'CD', 'CG', 'IQ', 'LY', 'TJ', 'VE', 'ET', 'XK']",{'isrc': 'USUG12105285'},https://open.spotify.com/track/2DWuT8Xe7IeZK6feMqH7it,88,[],4613211,69,"Gracie Abrams, under exclusive license to Interscope Records","['© 2021 Gracie Abrams, under exclusive license to Interscope Records', '℗ 2021 Gracie Abrams, under exclusive license to Interscope Records']",,,,,,,
thinking pasta,2M9Z77zyI1SzApdfcJnG7E,,2,True,False,AAAAeeFyEKy0F3IaNg/ivANr7bBlAnf9,https://open.spotify.com/playlist/2M9Z77zyI1SzApdfcJnG7E,"[{'url': 'https://image-cdn-fa.spotifycdn.com/image/ab67706c0000da8458a5de3a5b8f1c7e1feb97ae', 'height': None, 'width': None}]",jefferson suh,12185340041,https://open.spotify.com/user/12185340041,118,https://api.spotify.com/v1/users/12185340041,"[{'url': 'https://platform-lookaside.fbsbx.com/platform/profilepic/?asid=1480413525522250&height=300&width=300&ext=1742709502&hash=AbbmUE5-phHwbqrWLs3pddkn', 'height': 300, 'width': 300}, {'url': 'https://platform-lookaside.fbsbx.com/platform/profilepic/?asid=1480413525522250&height=50&width=50&ext=1742709502&hash=AbYrwhMuzUGMbnMGVQcCkPq4', 'height': 64, 'width': 64}]",user,spotify:user:12185340041,All I need is you,4MzcQtRM0xlUhs5Y0Quy1R,Kwon Hyun Jung,['7Ce5CYo7OaoXny0RmMbXNj'],Microhabitat (Original Motion Picture Soundtrack),212qXgGX4LIlkuB4SLyf8k,album,2018-03-22,day,19,https://open.spotify.com/album/212qXgGX4LIlkuB4SLyf8k,152600,2,False,2023-11-02 08:14:01+00:00,False,,15,1,"['AR', 'AU', 'AT', 'BE', 'BO', 'BR', 'BG', 'CA', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DK', 'DO', 'DE', 'EC', 'EE', 'SV', 'FI', 'FR', 'GR', 'GT', 'HN', 'HK', 'HU', 'IS', 'IE', 'IT', 'LV', 'LT', 'LU', 'MY', 'MT', 'MX', 'NL', 'NZ', 'NI', 'NO', 'PA', 'PY', 'PE', 'PH', 'PL', 'PT', 'SG', 'SK', 'ES', 'SE', 'CH', 'TW', 'TR', 'UY', 'US', 'GB', 'AD', 'LI', 'MC', 'ID', 'JP', 'TH', 'VN', 'RO', 'IL', 'ZA', 'SA', 'AE', 'BH', 'QA', 'OM', 'KW', 'EG', 'MA', 'DZ', 'TN', 'LB', 'JO', 'PS', 'IN', 'BY', 'KZ', 'MD', 'UA', 'AL', 'BA', 'HR', 'ME', 'MK', 'RS', 'SI', 'KR', 'BD', 'PK', 'LK', 'GH', 'KE', 'NG', 'TZ', 'UG', 'AG', 'AM', 'BS', 'BB', 'BZ', 'BT', 'BW', 'BF', 'CV', 'CW', 'DM', 'FJ', 'GM', 'GE', 'GD', 'GW', 'GY', 'HT', 'JM', 'KI', 'LS', 'LR', 'MW', 'MV', 'ML', 'MH', 'FM', 'NA', 'NR', 'NE', 'PW', 'PG', 'PR', 'WS', 'SM', 'ST', 'SN', 'SC', 'SL', 'SB', 'KN', 'LC', 'VC', 'SR', 'TL', 'TO', 'TT', 'TV', 'VU', 'AZ', 'BN', 'BI', 'KH', 'CM', 'TD', 'KM', 'GQ', 'SZ', 'GA', 'GN', 'KG', 'LA', 'MO', 'MR', 'MN', 'NP', 'RW', 'TG', 'UZ', 'ZW', 'BJ', 'MG', 'MU', 'MZ', 'AO', 'CI', 'DJ', 'ZM', 'CD', 'CG', 'IQ', 'LY', 'TJ', 'VE', 'ET', 'XK']",{'isrc': 'KRA341759368'},https://open.spotify.com/track/4MzcQtRM0xlUhs5Y0Quy1R,4,['maluku'],114,5,권현정,"['2018 권현정', '2018 MUSIC&NEW']",,,,,,,
thinking pasta,2M9Z77zyI1SzApdfcJnG7E,,2,True,False,AAAAeeFyEKy0F3IaNg/ivANr7bBlAnf9,https://open.spotify.com/playlist/2M9Z77zyI1SzApdfcJnG7E,"[{'url': 'https://image-cdn-fa.spotifycdn.com/image/ab67706c0000da8458a5de3a5b8f1c7e1feb97ae', 'height': None, 'width': None}]",jefferson suh,12185340041,https://open.spotify.com/user/12185340041,118,https://api.spotify.com/v1/users/12185340041,"[{'url': 'https://platform-lookaside.fbsbx.com/platform/profilepic/?asid=1480413525522250&height=300&width=300&ext=1742709502&hash=AbbmUE5-phHwbqrWLs3pddkn', 'height': 300, 'width': 300}, {'url': 'https://platform-lookaside.fbsbx.com/platform/profilepic/?asid=1480413525522250&height=50&width=50&ext=1742709502&hash=AbYrwhMuzUGMbnMGVQcCkPq4', 'height': 64, 'width': 64}]",user,spotify:user:12185340041,"""Poor Things"" Finale and End Credits",2Bi8KaJ8bXZSUZ8fTyuCWJ,Jerskin Fendrix,['42ktBPs67SvwvkWZDtn6TW'],Poor Things (Original Motion Picture Soundtrack),3gz3XOFJ5w99GDode87xbO,album,2023-12-08,day,22,https://open.spotify.com/album/3gz3XOFJ5w99GDode87xbO,293786,26,False,2024-01-14 05:18:09+00:00,False,,22,1,"['AR', 'AU', 'AT', 'BE', 'BO', 'BR', 'BG', 'CA', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DK', 'DO', 'DE', 'EC', 'EE', 'SV', 'FI', 'FR', 'GR', 'GT', 'HN', 'HK', 'HU', 'IS', 'IE', 'IT', 'LV', 'LT', 'LU', 'MY', 'MT', 'MX', 'NL', 'NZ', 'NI', 'NO', 'PA', 'PY', 'PE', 'PH', 'PL', 'PT', 'SG', 'SK', 'ES', 'SE', 'CH', 'TW', 'TR', 'UY', 'US', 'GB', 'AD', 'LI', 'MC', 'ID', 'JP', 'TH', 'VN', 'RO', 'IL', 'ZA', 'SA', 'AE', 'BH', 'QA', 'OM', 'KW', 'EG', 'MA', 'DZ', 'TN', 'LB', 'JO', 'PS', 'IN', 'BY', 'KZ', 'MD', 'UA', 'AL', 'BA', 'HR', 'ME', 'MK', 'RS', 'SI', 'KR', 'BD', 'PK', 'LK', 'GH', 'KE', 'NG', 'TZ', 'UG', 'AG', 'AM', 'BS', 'BB', 'BZ', 'BT', 'BW', 'BF', 'CV', 'CW', 'DM', 'FJ', 'GM', 'GE', 'GD', 'GW', 'GY', 'HT', 'JM', 'KI', 'LS', 'LR', 'MW', 'MV', 'ML', 'MH', 'FM', 'NA', 'NR', 'NE', 'PW', 'PG', 'PR', 'WS', 'SM', 'ST', 'SN', 'SC', 'SL', 'SB', 'KN', 'LC', 'VC', 'SR', 'TL', 'TO', 'TT', 'TV', 'VU', 'AZ', 'BN', 'BI', 'KH', 'CM', 'TD', 'KM', 'GQ', 'SZ', 'GA', 'GN', 'KG', 'LA', 'MO', 'MR', 'MN', 'NP', 'RW', 'TG', 'UZ', 'ZW', 'BJ', 'MG', 'MU', 'MZ', 'AO', 'CI', 'DJ', 'ZM', 'CD', 'CG', 'IQ', 'LY', 'TJ', 'VE', 'ET', 'XK']",{'isrc': 'USHR12346547'},https://open.spotify.com/track/2Bi8KaJ8bXZSUZ8fTyuCWJ,33,[],16258,34,Milan,"['(P) 2023 Hollywood Records, under exclusive license to Milan Records, a label of Sony Music Entertainment.']",,,,,,,
thinking pasta,2M9Z77zyI1SzApdfcJnG7E,,2,True,False,AAAAeeFyEKy0F3IaNg/ivANr7bBlAnf9,https://open.spotify.com/playlist/2M9Z77zyI1SzApdfcJnG7E,"[{'url': 'https://image-cdn-fa.spotifycdn.com/image/ab67706c0000da8458a5de3a5b8f1c7e1feb97ae', 'height': None, 'width': None}]",jefferson suh,12185340041,https://open.spotify.com/user/12185340041,118,https://api.spotify.com/v1/users/12185340041,"[{'url': 'https://platform-lookaside.fbsbx.com/platform/profilepic/?asid=1480413525522250&height=300&width=300&ext=1742709502&hash=AbbmUE5-phHwbqrWLs3pddkn', 'height': 300, 'width': 300}, {'url': 'https://platform-lookaside.fbsbx.com/platform/profilepic/?asid=1480413525522250&height=50&width=50&ext=1742709502&hash=AbYrwhMuzUGMbnMGVQcCkPq4', 'height': 64, 'width': 64}]",user,spotify:user:12185340041,Concrete Over Water,4yBkKSNDihdHWcFQuSRkKV,Jockstrap,['6S3Z6Me30mtdm526H17v8k'],I Love You Jennifer B,4YFlC5Abaj48ERwaOPfpu8,album,2022-09-09,day,10,https://open.spotify.com/album/4YFlC5Abaj48ERwaOPfpu8,372800,39,False,2023-11-27 08:24:59+00:00,False,,5,1,"['AR', 'AU', 'AT', 'BE', 'BO', 'BR', 'BG', 'CA', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DK', 'DO', 'DE', 'EC', 'EE', 'SV', 'FI', 'FR', 'GR', 'GT', 'HN', 'HK', 'HU', 'IS', 'IE', 'IT', 'LV', 'LT', 'LU', 'MY', 'MT', 'MX', 'NL', 'NZ', 'NI', 'NO', 'PA', 'PY', 'PE', 'PH', 'PL', 'PT', 'SG', 'SK', 'ES', 'SE', 'CH', 'TW', 'TR', 'UY', 'US', 'GB', 'AD', 'LI', 'MC', 'ID', 'JP', 'TH', 'VN', 'RO', 'IL', 'ZA', 'SA', 'AE', 'BH', 'QA', 'OM', 'KW', 'EG', 'MA', 'DZ', 'TN', 'LB', 'JO', 'PS', 'IN', 'BY', 'KZ', 'MD', 'UA', 'AL', 'BA', 'HR', 'ME', 'MK', 'RS', 'SI', 'KR', 'BD', 'PK', 'LK', 'GH', 'KE', 'NG', 'TZ', 'UG', 'AG', 'AM', 'BS', 'BB', 'BZ', 'BT', 'BW', 'BF', 'CV', 'CW', 'DM', 'FJ', 'GM', 'GE', 'GD', 'GW', 'GY', 'HT', 'JM', 'KI', 'LS', 'LR', 'MW', 'MV', 'ML', 'MH', 'FM', 'NA', 'NR', 'NE', 'PW', 'PG', 'PR', 'WS', 'SM', 'ST', 'SN', 'SC', 'SL', 'SB', 'KN', 'LC', 'VC', 'SR', 'TL', 'TO', 'TT', 'TV', 'VU', 'AZ', 'BN', 'BI', 'KH', 'CM', 'TD', 'KM', 'GQ', 'SZ', 'GA', 'GN', 'KG', 'LA', 'MO', 'MR', 'MN', 'NP', 'RW', 'TG', 'UZ', 'ZW', 'BJ', 'MG', 'MU', 'MZ', 'AO', 'CI', 'DJ', 'ZM', 'CD', 'CG', 'IQ', 'LY', 'TJ', 'VE', 'ET', 'XK']",{'isrc': 'GBCVZ2200080'},https://open.spotify.com/track/4yBkKSNDihdHWcFQuSRkKV,39,['art pop'],103295,39,Rough Trade,"['2022 Jockstrap under exclusive licence to Rough Trade Records Ltd', '2022 Jockstrap under exclusive licence to Rough Trade Records Ltd']",,,,,,,
thinking pasta,2M9Z77zyI1SzApdfcJnG7E,,2,True,False,AAAAeeFyEKy0F3IaNg/ivANr7bBlAnf9,https://open.spotify.com/playlist/2M9Z77zyI1SzApdfcJnG7E,"[{'url': 'https://image-cdn-fa.spotifycdn.com/image/ab67706c0000da8458a5de3a5b8f1c7e1feb97ae', 'height': None, 'width': None}]",jefferson suh,12185340041,https://open.spotify.com/user/12185340041,118,https://api.spotify.com/v1/users/12185340041,"[{'url': 'https://platform-lookaside.fbsbx.com/platform/profilepic/?asid=1480413525522250&height=300&width=300&ext=1742709502&hash=AbbmUE5-phHwbqrWLs3pddkn', 'height': 300, 'width': 300}, {'url': 'https://platform-lookaside.fbsbx.com/platform/profilepic/?asid=1480413525522250&height=50&width=50&ext=1742709502&hash=AbYrwhMuzUGMbnMGVQcCkPq4', 'height': 64, 'width': 64}]",user,spotify:user:12185340041,Fade Into You,1LzNfuep1bnAUR9skqdHCK,Mazzy Star,['37w38cCSGgKLdayTRjna4W'],So Tonight That I Might See,5K18gTgac0q6Jma5HkV1vA,album,1993-10-05,day,10,https://open.spotify.com/album/5K18gTgac0q6Jma5HkV1vA,295600,81,False,2023-10-13 20:36:13+00:00,False,,1,1,"['AR', 'AU', 'AT', 'BE', 'BO', 'BR', 'BG', 'CA', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DK', 'DO', 'DE', 'EC', 'EE', 'SV', 'FI', 'FR', 'GR', 'GT', 'HN', 'HK', 'HU', 'IS', 'IE', 'IT', 'LV', 'LT', 'LU', 'MY', 'MT', 'MX', 'NL', 'NZ', 'NI', 'NO', 'PA', 'PY', 'PE', 'PH', 'PL', 'PT', 'SG', 'SK', 'ES', 'SE', 'CH', 'TW', 'TR', 'UY', 'US', 'GB', 'AD', 'LI', 'MC', 'ID', 'JP', 'TH', 'VN', 'RO', 'IL', 'ZA', 'SA', 'AE', 'BH', 'QA', 'OM', 'KW', 'EG', 'MA', 'DZ', 'TN', 'LB', 'JO', 'PS', 'IN', 'BY', 'KZ', 'MD', 'UA', 'AL', 'BA', 'HR', 'ME', 'MK', 'RS', 'SI', 'KR', 'BD', 'PK', 'LK', 'GH', 'KE', 'NG', 'TZ', 'UG', 'AG', 'AM', 'BS', 'BB', 'BZ', 'BT', 'BW', 'BF', 'CV', 'CW', 'DM', 'FJ', 'GM', 'GE', 'GD', 'GW', 'GY', 'HT', 'JM', 'KI', 'LS', 'LR', 'MW', 'MV', 'ML', 'MH', 'FM', 'NA', 'NR', 'NE', 'PW', 'PG', 'WS', 'SM', 'ST', 'SN', 'SC', 'SL', 'SB', 'KN', 'LC', 'VC', 'SR', 'TL', 'TO', 'TT', 'TV', 'VU', 'AZ', 'BN', 'BI', 'KH', 'CM', 'TD', 'KM', 'GQ', 'SZ', 'GA', 'GN', 'KG', 'LA', 'MO', 'MR', 'MN', 'NP', 'RW', 'TG', 'UZ', 'ZW', 'BJ', 'MG', 'MU', 'MZ', 'AO', 'CI', 'DJ', 'ZM', 'CD', 'CG', 'IQ', 'LY', 'TJ', 'VE', 'ET', 'XK']",{'isrc': 'USCA29300105'},https://open.spotify.com/track/1LzNfuep1bnAUR9skqdHCK,71,"['dream pop', 'shoegaze', 'slowcore']",1565821,72,Capitol Records,"['© 1993 Capitol Records Inc.', '℗ 1993 Capitol Records Inc.']",,,,,,,
thinking pasta,2M9Z77zyI1SzApdfcJnG7E,,2,True,False,AAAAeeFyEKy0F3IaNg/ivANr7bBlAnf9,https://open.spotify.com/playlist/2M9Z77zyI1SzApdfcJnG7E,"[{'url': 'https://image-cdn-fa.spotifycdn.com/image/ab67706c0000da8458a5de3a5b8f1c7e1feb97ae', 'height': None, 'width': None}]",jefferson suh,12185340041,https://open.spotify.com/user/12185340041,118,https://api.spotify.com/v1/users/12185340041,"[{'url': 'https://platform-lookaside.fbsbx.com/platform/profilepic/?asid=1480413525522250&height=300&width=300&ext=1742709502&hash=AbbmUE5-phHwbqrWLs3pddkn', 'height': 300, 'width': 300}, {'url': 'https://platform-lookaside.fbsbx.com/platform/profilepic/?asid=1480413525522250&height=50&width=50&ext=1742709502&hash=AbYrwhMuzUGMbnMGVQcCkPq4', 'height': 64, 'width': 64}]",user,spotify:user:12185340041,lesson,3AoBaqVjy2TuyEasY6Uzta,Gia Margaret,['7fnMav7xXJwwjbyWbSjF4C'],Mia Gargaret,0NZqwH80237QvwcJDlOia7,album,2020-06-12,day,11,https://open.spotify.com/album/0NZqwH80237QvwcJDlOia7,97643,26,False,2024-01-27 23:14:23+00:00,False,,11,1,"['AG', 'AR', 'BB', 'BO', 'BR', 'BS', 'BZ', 'CA', 'CL', 'CO', 'CR', 'DM', 'DO', 'EC', 'GD', 'GT', 'GY', 'HN', 'HT', 'JM', 'KN', 'LC', 'MX', 'NI', 'PA', 'PE', 'PR', 'PY', 'SR', 'SV', 'TT', 'US', 'UY', 'VC', 'VE']",{'isrc': 'FRX452094971'},https://open.spotify.com/track/3AoBaqVjy2TuyEasY6Uzta,56,[],74225,40,Orindal Records,"['2020 Orindal Records', '2020 Orindal Records']",,,,,,,
